X,Y,Z,Timestamp
29.95864,-0.494157553,24.9396076,2026-01-18T15:10:42.3133910Z
30.11689,-0.5129931,25.0807285,2026-01-18T15:10:42.6146890Z
30.254097,-0.5306685,25.2053223,2026-01-18T15:10:42.9152070Z
30.3661957,-0.536241531,25.3217545,2026-01-18T15:10:43.1995850Z
30.43089,-0.55179137,25.42595,2026-01-18T15:10:43.4992090Z
30.4542656,-0.5566062,25.48045,2026-01-18T15:10:43.8010460Z
30.4664822,-0.565329432,25.4875374,2026-01-18T15:10:44.1020170Z
30.4803734,-0.5710461,25.49337,2026-01-18T15:10:44.4016740Z
30.4888344,-0.576884031,25.50473,2026-01-18T15:10:44.7032340Z
30.4845371,-0.5794871,25.5133915,2026-01-18T15:10:45.0033560Z
30.487545,-0.5855133,25.5050526,2026-01-18T15:10:45.3048210Z
30.498497,-0.594709635,25.4953632,2026-01-18T15:10:45.6042730Z
30.49001,-0.597972453,25.49093,2026-01-18T15:10:45.9060640Z
30.481739,-0.5989725,25.4896679,2026-01-18T15:10:46.2066730Z
30.4852123,-0.5979946,25.4901161,2026-01-18T15:10:46.5067210Z
30.4836349,-0.599671245,25.48373,2026-01-18T15:10:46.8079170Z
30.4822636,-0.5998095,25.4821739,2026-01-18T15:10:47.1080500Z
30.4790115,-0.5994356,25.48168,2026-01-18T15:10:47.4086940Z
30.4767532,-0.6011628,25.47667,2026-01-18T15:10:47.7093600Z
30.4724865,-0.601391554,25.47337,2026-01-18T15:10:48.0107730Z
30.4751244,-0.602217138,25.4757385,2026-01-18T15:10:48.3115730Z
30.477438,-0.601841569,25.4779453,2026-01-18T15:10:48.6117300Z
30.4778938,-0.601638,25.4783535,2026-01-18T15:10:48.9131120Z
30.4784241,-0.601516247,25.4787579,2026-01-18T15:10:49.2128040Z
30.478344,-0.6012392,25.4790382,2026-01-18T15:10:49.5128100Z
30.4771748,-0.6012948,25.4785233,2026-01-18T15:10:49.8141940Z
30.47676,-0.6011592,25.47836,2026-01-18T15:10:50.1158430Z
30.4764824,-0.6011927,25.4783325,2026-01-18T15:10:50.3992200Z
30.4764481,-0.60120517,25.478281,2026-01-18T15:10:50.6997720Z
30.4763737,-0.6012897,25.4778271,2026-01-18T15:10:51.0007850Z
30.4762554,-0.60120517,25.4779663,2026-01-18T15:10:51.3008350Z
30.4759541,-0.601088464,25.47807,2026-01-18T15:10:51.6008590Z
30.47562,-0.600812435,25.4779129,2026-01-18T15:10:51.9017290Z
30.475605,-0.600627,25.4781075,2026-01-18T15:10:52.2033080Z
30.4754066,-0.600585,25.4782448,2026-01-18T15:10:52.5040970Z
30.4755745,-0.600564241,25.478138,2026-01-18T15:10:52.8046080Z
30.4755516,-0.600510359,25.4782219,2026-01-18T15:10:53.1053060Z
30.4755211,-0.6005178,25.4781723,2026-01-18T15:10:53.4050570Z
30.4759312,-0.599831641,25.4782257,2026-01-18T15:10:53.7056250Z
30.47623,-0.599366367,25.4783382,2026-01-18T15:10:54.0066960Z
30.4763222,-0.599142134,25.4782753,2026-01-18T15:10:54.3081770Z
30.4764557,-0.5991527,25.4781952,2026-01-18T15:10:54.6085870Z
30.47653,-0.599128366,25.47822,2026-01-18T15:10:54.9093400Z
30.4766388,-0.5991431,25.47831,2026-01-18T15:10:55.2101410Z
30.4766083,-0.599236965,25.4782753,2026-01-18T15:10:55.5095910Z
30.4764519,-0.5999458,25.4781284,2026-01-18T15:10:55.8110040Z
30.47633,-0.6002243,25.4781265,2026-01-18T15:10:56.1116840Z
30.4761963,-0.600282669,25.47828,2026-01-18T15:10:56.4133580Z
30.4761372,-0.600386262,25.4783478,2026-01-18T15:10:56.7134840Z
30.4762745,-0.6004602,25.4781837,2026-01-18T15:10:57.0147320Z
30.47625,-0.6003516,25.4782982,2026-01-18T15:10:57.3154080Z
30.4775581,-0.599369168,25.47835,2026-01-18T15:10:57.5983690Z
30.48048,-0.597059965,25.4782982,2026-01-18T15:10:57.9001390Z
30.4814777,-0.596078038,25.4782257,2026-01-18T15:10:58.2001730Z
30.4819412,-0.5956651,25.4782372,2026-01-18T15:10:58.5020260Z
30.4820976,-0.5954924,25.4783382,2026-01-18T15:10:58.8019670Z
30.4820385,-0.595454454,25.4782372,2026-01-18T15:10:59.1034430Z
30.4821148,-0.5953777,25.4781876,2026-01-18T15:10:59.4033100Z
30.47876,-0.5972209,25.4776115,2026-01-18T15:10:59.7038900Z
30.4764729,-0.59855926,25.4772835,2026-01-18T15:11:00.0052720Z
30.4754257,-0.599049151,25.4771576,2026-01-18T15:11:00.3064000Z
30.4749,-0.5992839,25.476984,2026-01-18T15:11:00.6068640Z
30.4750252,-0.599292636,25.4770927,2026-01-18T15:11:00.9067670Z
30.4750576,-0.5993127,25.4770622,2026-01-18T15:11:01.2081670Z
30.4750652,-0.5992912,25.4771042,2026-01-18T15:11:01.5078840Z
30.4737015,-0.599174857,25.475975,2026-01-18T15:11:01.8095500Z
30.4733753,-0.5991076,25.476017,2026-01-18T15:11:02.1106220Z
30.4732323,-0.5991576,25.47573,2026-01-18T15:11:02.4113980Z
30.4731617,-0.599087358,25.4758148,2026-01-18T15:11:02.7120530Z
30.47313,-0.5989864,25.4755287,2026-01-18T15:11:03.0117750Z
30.4731789,-0.599051,25.4757881,2026-01-18T15:11:03.3132770Z
30.4738388,-0.5991285,25.4758282,2026-01-18T15:11:03.6128850Z
30.4754181,-0.599154532,25.47599,2026-01-18T15:11:03.9146510Z
30.47604,-0.5991395,25.4759712,2026-01-18T15:11:04.2152760Z
30.476141,-0.5992828,25.4759121,2026-01-18T15:11:04.4994300Z
30.47641,-0.599124968,25.4760666,2026-01-18T15:11:04.7998520Z
30.4764233,-0.599165142,25.4759521,2026-01-18T15:11:05.1000870Z
30.4763031,-0.599248767,25.47596,2026-01-18T15:11:05.4011820Z
30.4767151,-0.5989423,25.4767551,2026-01-18T15:11:05.7007220Z
30.47705,-0.5986352,25.4773254,2026-01-18T15:11:06.0024830Z
30.47729,-0.5985127,25.4776649,2026-01-18T15:11:06.3031050Z
30.4773483,-0.59844774,25.477829,2026-01-18T15:11:06.6038720Z
30.4773426,-0.5983765,25.4779053,2026-01-18T15:11:06.9045760Z
30.47741,-0.5983809,25.4778767,2026-01-18T15:11:07.2048270Z
30.4774456,-0.598417461,25.47782,2026-01-18T15:11:07.5044670Z
30.4808426,-0.598638,25.4791641,2026-01-18T15:11:07.8056000Z
30.4824371,-0.598705649,25.4798,2026-01-18T15:11:08.1076140Z
30.4830723,-0.59872824,25.4799881,2026-01-18T15:11:08.4075550Z
30.4833527,-0.59874,25.4801025,2026-01-18T15:11:08.7090230Z
30.483345,-0.598804951,25.4800453,2026-01-18T15:11:09.0098520Z
30.4832821,-0.598824441,25.47999,2026-01-18T15:11:09.3104050Z
30.4835529,-0.5979204,25.4798737,2026-01-18T15:11:09.6100210Z
30.48406,-0.5958302,25.4796219,2026-01-18T15:11:09.9110740Z
30.4842148,-0.5949644,25.47942,2026-01-18T15:11:10.2126550Z
30.4841919,-0.5947749,25.4793472,2026-01-18T15:11:10.5127230Z
30.4838982,-0.5947356,25.4791031,2026-01-18T15:11:10.8139620Z
30.4837761,-0.594486058,25.4790154,2026-01-18T15:11:11.1146450Z
30.4836159,-0.5944306,25.4787788,2026-01-18T15:11:11.4150750Z
30.4837055,-0.594877064,25.4788437,2026-01-18T15:11:11.7148930Z
30.4836311,-0.595209658,25.47892,2026-01-18T15:11:11.9993440Z
30.4835281,-0.595523953,25.4787521,2026-01-18T15:11:12.3010860Z
30.4835739,-0.595585763,25.478878,2026-01-18T15:11:12.6008920Z
30.4837341,-0.5955413,25.4790936,2026-01-18T15:11:12.9028190Z
30.4839211,-0.5955443,25.4791069,2026-01-18T15:11:13.2031060Z
30.48384,-0.595573545,25.47919,2026-01-18T15:11:13.5026890Z
30.48396,-0.5973542,25.4790154,2026-01-18T15:11:13.8038120Z
30.4842262,-0.598359048,25.4789619,2026-01-18T15:11:14.1047130Z
30.484211,-0.5979464,25.4782181,2026-01-18T15:11:14.4064030Z
30.4636383,-0.5142691,25.4102364,2026-01-18T15:11:14.7064870Z
30.4329529,-0.5421374,25.3935986,2026-01-18T15:11:15.0079880Z
30.4014435,-0.561018944,25.3967438,2026-01-18T15:11:15.3088760Z
30.3893814,-0.5908924,25.406765,2026-01-18T15:11:15.6082040Z
30.3721657,-0.600303531,25.4317131,2026-01-18T15:11:15.9095570Z
30.3690529,-0.600413561,25.4336777,2026-01-18T15:11:16.2104070Z
30.367794,-0.6010975,25.4343052,2026-01-18T15:11:16.5118350Z
30.3675327,-0.6012065,25.43415,2026-01-18T15:11:16.8116090Z
30.3676682,-0.6015713,25.4340057,2026-01-18T15:11:17.1134570Z
30.3680878,-0.6013045,25.4339333,2026-01-18T15:11:17.4142040Z
30.3677883,-0.6007625,25.4329529,2026-01-18T15:11:17.7140820Z
30.367672,-0.599987,25.4322433,2026-01-18T15:11:18.0159550Z
30.3674583,-0.5993595,25.4322929,2026-01-18T15:11:18.3002260Z
30.36821,-0.5993124,25.4324379,2026-01-18T15:11:18.5998530Z
30.3682823,-0.5993405,25.4325256,2026-01-18T15:11:18.9011660Z
30.3677731,-0.5994005,25.4321213,2026-01-18T15:11:19.2024600Z
30.36786,-0.5994639,25.4318275,2026-01-18T15:11:19.5029100Z
30.3677177,-0.5994221,25.43177,2026-01-18T15:11:19.8048350Z
