X,Y,Z,Timestamp
26.7631779,-0.643174767,22.1734047,2026-01-18T16:15:53.4607110Z
26.7631035,-0.643238544,22.1735687,2026-01-18T16:15:53.7623510Z
26.7636223,-0.6431307,22.1736221,2026-01-18T16:15:54.0623070Z
26.7631035,-0.643264532,22.17366,2026-01-18T16:15:54.3639330Z
26.7634125,-0.6433173,22.1738415,2026-01-18T16:15:54.6637390Z
26.7641544,-0.6433349,22.1741924,2026-01-18T16:15:54.9652830Z
26.7643089,-0.643193,22.1743317,2026-01-18T16:15:55.2647050Z
26.763195,-0.643172741,22.1735954,2026-01-18T16:15:55.5660370Z
26.76324,-0.6431284,22.1734886,2026-01-18T16:15:55.8676030Z
26.763155,-0.643128037,22.1734619,2026-01-18T16:15:56.1674700Z
26.76313,-0.6430493,22.17357,2026-01-18T16:15:56.4690370Z
26.7631931,-0.643047154,22.1735764,2026-01-18T16:15:56.7692000Z
26.763052,-0.6430069,22.1735344,2026-01-18T16:15:57.0705260Z
26.7631454,-0.643027067,22.1737175,2026-01-18T16:15:57.3703120Z
26.7635422,-0.64306736,22.1739845,2026-01-18T16:15:57.6721630Z
26.7631454,-0.642946064,22.174017,2026-01-18T16:15:57.9729600Z
26.7628975,-0.6428348,22.1738949,2026-01-18T16:15:58.2728290Z
26.7633419,-0.6428875,22.17384,2026-01-18T16:15:58.5571490Z
26.763031,-0.642839432,22.1737556,2026-01-18T16:15:58.8577030Z
26.7629318,-0.642910838,22.17381,2026-01-18T16:15:59.1580140Z
26.7633438,-0.642653,22.17393,2026-01-18T16:15:59.4588500Z
26.7632484,-0.64259094,22.173954,2026-01-18T16:15:59.7606700Z
26.7635136,-0.64243114,22.1739979,2026-01-18T16:16:00.0609680Z
26.7634163,-0.6425241,22.1739426,2026-01-18T16:16:00.3620100Z
26.763689,-0.6426877,22.1738129,2026-01-18T16:16:00.6622100Z
26.76361,-0.6426251,22.1739273,2026-01-18T16:16:00.9621500Z
26.7637825,-0.642578,22.1739655,2026-01-18T16:16:01.2625370Z
26.7635384,-0.6428135,22.1738338,2026-01-18T16:16:01.5638600Z
26.7635632,-0.6429392,22.1737347,2026-01-18T16:16:01.8652050Z
26.7636166,-0.642988,22.1737,2026-01-18T16:16:02.1657270Z
26.7634735,-0.6430024,22.1737061,2026-01-18T16:16:02.4656190Z
26.7635517,-0.643076658,22.1737823,2026-01-18T16:16:02.7667830Z
26.7634449,-0.643067539,22.17374,2026-01-18T16:16:03.0667060Z
26.7638359,-0.64303863,22.17384,2026-01-18T16:16:03.3669640Z
26.763813,-0.64301306,22.1739712,2026-01-18T16:16:03.6679040Z
26.7640133,-0.6429889,22.1740189,2026-01-18T16:16:03.9691350Z
26.7639618,-0.6429445,22.17392,2026-01-18T16:16:04.2700090Z
26.7639275,-0.642882645,22.1740284,2026-01-18T16:16:04.5706840Z
26.7643452,-0.6427088,22.1742649,2026-01-18T16:16:04.8714880Z
26.76387,-0.6427894,22.1740074,2026-01-18T16:16:05.1709230Z
26.7640076,-0.6426989,22.1739273,2026-01-18T16:16:05.4717870Z
26.7638054,-0.6426898,22.1741371,2026-01-18T16:16:05.7725880Z
26.76392,-0.6426301,22.17413,2026-01-18T16:16:06.0574050Z
26.7637863,-0.6426389,22.1741867,2026-01-18T16:16:06.3577160Z
26.76381,-0.6426321,22.1742058,2026-01-18T16:16:06.6585170Z
26.7637215,-0.6427264,22.1741638,2026-01-18T16:16:06.9600940Z
26.7637348,-0.6426749,22.174181,2026-01-18T16:16:07.2588310Z
26.7636948,-0.642783761,22.1739388,2026-01-18T16:16:07.5604470Z
26.7635689,-0.6427194,22.17391,2026-01-18T16:16:07.8609910Z
26.7756729,-0.6263454,22.1802578,2026-01-18T16:16:08.1623330Z
26.9289932,-0.4912631,22.29921,2026-01-18T16:16:08.4623290Z
27.15614,-0.4876617,22.4795952,2026-01-18T16:16:08.7630510Z
27.3895035,-0.467759043,22.6771965,2026-01-18T16:16:09.0642940Z
27.6450272,-0.50419873,22.8966179,2026-01-18T16:16:09.3637820Z
27.8935471,-0.4995405,23.1142464,2026-01-18T16:16:09.6644620Z
28.1410027,-0.5356709,23.3164234,2026-01-18T16:16:09.9661320Z
28.3442421,-0.535145164,23.509903,2026-01-18T16:16:10.2672560Z
28.49577,-0.563854,23.6823883,2026-01-18T16:16:10.5669530Z
28.5946331,-0.5871049,23.808754,2026-01-18T16:16:10.8682830Z
28.66651,-0.5963278,23.8816719,2026-01-18T16:16:11.1681530Z
28.69654,-0.612644553,23.90424,2026-01-18T16:16:11.4687700Z
28.6942387,-0.6141696,23.892189,2026-01-18T16:16:11.7702080Z
28.6701088,-0.620581865,23.8794479,2026-01-18T16:16:12.0712240Z
28.65403,-0.6244402,23.8737125,2026-01-18T16:16:12.3722020Z
28.64141,-0.6258335,23.8706074,2026-01-18T16:16:12.6720860Z
28.63517,-0.6262504,23.8638325,2026-01-18T16:16:12.9732150Z
28.633646,-0.62703824,23.8651943,2026-01-18T16:16:13.2726130Z
28.6352158,-0.627982,23.86507,2026-01-18T16:16:13.5582760Z
28.6352081,-0.6280117,23.8639412,2026-01-18T16:16:13.8586340Z
28.6357746,-0.627351761,23.863987,2026-01-18T16:16:14.1593310Z
28.6359787,-0.627189338,23.8638382,2026-01-18T16:16:14.4600660Z
28.6366425,-0.6270228,23.8641,2026-01-18T16:16:14.7612930Z
28.636219,-0.6270484,23.8637447,2026-01-18T16:16:15.0616530Z
28.63662,-0.626886845,23.863636,2026-01-18T16:16:15.3609400Z
28.63723,-0.6268164,23.8632088,2026-01-18T16:16:15.6629930Z
28.63764,-0.6268153,23.8630753,2026-01-18T16:16:15.9631730Z
28.637476,-0.6269373,23.8628731,2026-01-18T16:16:16.2638580Z
28.6377068,-0.6267855,23.86293,2026-01-18T16:16:16.5652400Z
28.6375484,-0.626725137,23.862854,2026-01-18T16:16:16.8661470Z
28.6373978,-0.6267822,23.86265,2026-01-18T16:16:17.1659580Z
28.63247,-0.6272275,23.85938,2026-01-18T16:16:17.4663250Z
28.6292763,-0.6272994,23.8575134,2026-01-18T16:16:17.7680910Z
28.62746,-0.6274795,23.8564739,2026-01-18T16:16:18.0681640Z
28.626358,-0.6276798,23.8558,2026-01-18T16:16:18.3692800Z
28.6267128,-0.6274653,23.85596,2026-01-18T16:16:18.6701200Z
28.6266937,-0.627379537,23.8558578,2026-01-18T16:16:18.9709820Z
28.62666,-0.627391,23.8557243,2026-01-18T16:16:19.2702670Z
28.62099,-0.627664566,23.8503227,2026-01-18T16:16:19.5713730Z
28.6187248,-0.627697647,23.84823,2026-01-18T16:16:19.8728590Z
28.6177139,-0.62775594,23.8472214,2026-01-18T16:16:20.1728060Z
28.6173439,-0.6277283,23.846859,2026-01-18T16:16:20.4572540Z
28.6174545,-0.627692,23.8468132,2026-01-18T16:16:20.7579360Z
28.6172752,-0.6277534,23.8467331,2026-01-18T16:16:21.0590230Z
28.6172638,-0.627776861,23.8466644,2026-01-18T16:16:21.3583730Z
28.61735,-0.627771854,23.8465939,2026-01-18T16:16:21.6607220Z
28.6173553,-0.6278055,23.84648,2026-01-18T16:16:21.9607460Z
28.6174068,-0.6278066,23.8464451,2026-01-18T16:16:22.2610450Z
28.61741,-0.627854466,23.8464317,2026-01-18T16:16:22.5623880Z
28.61732,-0.627858162,23.8463821,2026-01-18T16:16:22.8622750Z
28.6169548,-0.6280385,23.8459969,2026-01-18T16:16:23.1636220Z
28.6174278,-0.6277063,23.8464642,2026-01-18T16:16:23.4632000Z
28.6173973,-0.627779245,23.8462486,2026-01-18T16:16:23.7649420Z
28.6174469,-0.627601743,23.84655,2026-01-18T16:16:24.0645230Z
28.6173325,-0.627632856,23.8464813,2026-01-18T16:16:24.3654160Z
28.6169586,-0.6276877,23.845892,2026-01-18T16:16:24.6669430Z
28.6172733,-0.627595663,23.8463936,2026-01-18T16:16:24.9666200Z
28.6173553,-0.627546847,23.8464737,2026-01-18T16:16:25.2667940Z
28.61739,-0.6274788,23.8463821,2026-01-18T16:16:25.5678160Z
28.6173668,-0.627472937,23.8465672,2026-01-18T16:16:25.8693440Z
28.6172256,-0.627411,23.8465481,2026-01-18T16:16:26.1697710Z
28.6172371,-0.6274583,23.8464928,2026-01-18T16:16:26.4695500Z
28.6170883,-0.627419,23.84645,2026-01-18T16:16:26.7711190Z
28.6172485,-0.6274127,23.8464928,2026-01-18T16:16:27.0709120Z
28.6171265,-0.6273782,23.8464222,2026-01-18T16:16:27.3710300Z
28.6171227,-0.6273417,23.8464622,2026-01-18T16:16:27.6721420Z
28.6172638,-0.627292752,23.84647,2026-01-18T16:16:27.9742540Z
28.6173363,-0.62715745,23.8463974,2026-01-18T16:16:28.2574990Z
28.6173248,-0.627255,23.84647,2026-01-18T16:16:28.5582550Z
28.6173134,-0.6273051,23.84645,2026-01-18T16:16:28.8594310Z
28.6172428,-0.6273284,23.846241,2026-01-18T16:16:29.1593310Z
28.6173363,-0.6273705,23.846241,2026-01-18T16:16:29.4595270Z
28.6173859,-0.627432168,23.8461647,2026-01-18T16:16:29.7606590Z
28.6174736,-0.6275176,23.8461742,2026-01-18T16:16:30.0619480Z
28.6174126,-0.6275419,23.84616,2026-01-18T16:16:30.3627180Z
28.61744,-0.6275717,23.8461266,2026-01-18T16:16:30.6635340Z
28.6174583,-0.627509236,23.8461456,2026-01-18T16:16:30.9643940Z
28.6174622,-0.6275122,23.8461933,2026-01-18T16:16:31.2639100Z
28.6173382,-0.62762773,23.84608,2026-01-18T16:16:31.5652130Z
28.617218,-0.627681,23.845932,2026-01-18T16:16:31.8660150Z
28.61718,-0.627714634,23.84593,2026-01-18T16:16:32.1673830Z
28.617218,-0.6276963,23.8460159,2026-01-18T16:16:32.4679690Z
28.6171112,-0.62761426,23.8459816,2026-01-18T16:16:32.7687890Z
28.6172714,-0.6277909,23.8459969,2026-01-18T16:16:33.0698270Z
28.6172256,-0.6278818,23.8458786,2026-01-18T16:16:33.3694450Z
28.6170654,-0.6278804,23.8459549,2026-01-18T16:16:33.6712090Z
28.6170177,-0.627988935,23.8458328,2026-01-18T16:16:33.9711140Z
28.6170158,-0.6279712,23.8458633,2026-01-18T16:16:34.2726990Z
28.6170864,-0.627928257,23.8457241,2026-01-18T16:16:34.5729400Z
28.6169815,-0.6279747,23.8458824,2026-01-18T16:16:34.8574850Z
28.6170273,-0.6279628,23.84581,2026-01-18T16:16:35.1584620Z
28.6170521,-0.627887845,23.8459339,2026-01-18T16:16:35.4581150Z
28.6170883,-0.6278523,23.84587,2026-01-18T16:16:35.7597600Z
28.6576843,-0.569818139,23.87278,2026-01-18T16:16:36.0599070Z
28.8613319,-0.463955581,24.0234013,2026-01-18T16:16:36.3604910Z
29.08625,-0.4656086,24.2182827,2026-01-18T16:16:36.6609730Z
29.3209953,-0.476231277,24.3884888,2026-01-18T16:16:36.9624090Z
29.5755882,-0.5071516,24.5849018,2026-01-18T16:16:37.2618970Z
29.812706,-0.496981919,24.7998981,2026-01-18T16:16:37.5631740Z
30.0382271,-0.5196831,25.0253983,2026-01-18T16:16:37.8644640Z
30.2288666,-0.525388241,25.2201042,2026-01-18T16:16:38.1650800Z
30.385582,-0.568284869,25.3727131,2026-01-18T16:16:38.4657140Z
30.4818764,-0.574513555,25.47993,2026-01-18T16:16:38.7657520Z
30.52354,-0.58431077,25.52769,2026-01-18T16:16:39.0674470Z
30.5169868,-0.589012146,25.52607,2026-01-18T16:16:39.3667200Z
30.5151558,-0.592042446,25.530674,2026-01-18T16:16:39.6686160Z
30.50555,-0.5962958,25.5245552,2026-01-18T16:16:39.9692300Z
30.5058422,-0.5977143,25.5143471,2026-01-18T16:16:40.2701930Z
30.5058,-0.600522161,25.50322,2026-01-18T16:16:40.5707620Z
30.5035458,-0.6006676,25.49879,2026-01-18T16:16:40.8707450Z
30.5022259,-0.599337161,25.5002556,2026-01-18T16:16:41.1720120Z
30.5027466,-0.6018404,25.496006,2026-01-18T16:16:41.4716050Z
30.5015526,-0.603056848,25.49614,2026-01-18T16:16:41.7724710Z
30.50137,-0.6029043,25.4961033,2026-01-18T16:16:42.0575810Z
30.5011368,-0.6028084,25.49628,2026-01-18T16:16:42.3584660Z
30.50026,-0.6024802,25.4964066,2026-01-18T16:16:42.6589170Z
30.4999313,-0.6025924,25.4966679,2026-01-18T16:16:42.9592380Z
30.4998531,-0.602535069,25.4967384,2026-01-18T16:16:43.2592440Z
30.498476,-0.6010853,25.493,2026-01-18T16:16:43.5600270Z
30.49773,-0.600103736,25.4911766,2026-01-18T16:16:43.8620200Z
30.4970341,-0.5998281,25.49009,2026-01-18T16:16:44.1624430Z
30.49681,-0.599499047,25.48981,2026-01-18T16:16:44.4636930Z
30.4967747,-0.5995033,25.4897156,2026-01-18T16:16:44.7639640Z
30.4965363,-0.599589467,25.4895039,2026-01-18T16:16:45.0647760Z
30.4965477,-0.5993359,25.4890385,2026-01-18T16:16:45.3640520Z
30.4973755,-0.59647,25.4861183,2026-01-18T16:16:45.6655180Z
30.4970665,-0.595458,25.4844627,2026-01-18T16:16:45.9669460Z
30.4978065,-0.5949512,25.4842949,2026-01-18T16:16:46.2676940Z
30.4977531,-0.5947939,25.48384,2026-01-18T16:16:46.5680930Z
30.4978275,-0.5947446,25.48402,2026-01-18T16:16:46.8687140Z
30.4978867,-0.594768047,25.4836,2026-01-18T16:16:47.1693800Z
30.4948,-0.595476866,25.4821854,2026-01-18T16:16:47.4690330Z
30.4912415,-0.596390963,25.4801865,2026-01-18T16:16:47.7698990Z
30.4900322,-0.596692145,25.4795837,2026-01-18T16:16:48.0716160Z
30.4894238,-0.596903563,25.4791,2026-01-18T16:16:48.3722850Z
30.4891777,-0.596900165,25.479,2026-01-18T16:16:48.6725960Z
30.48899,-0.5969297,25.4789124,2026-01-18T16:16:48.9732010Z
30.48885,-0.597018,25.4787483,2026-01-18T16:16:49.2566160Z
30.4860344,-0.596943438,25.47572,2026-01-18T16:16:49.5572860Z
30.484,-0.5969415,25.4735641,2026-01-18T16:16:49.8584070Z
30.483181,-0.5969666,25.47282,2026-01-18T16:16:50.1598520Z
30.4828148,-0.596985459,25.47234,2026-01-18T16:16:50.4598110Z
30.4826813,-0.5969851,25.4724083,2026-01-18T16:16:50.7611590Z
30.4826088,-0.5970576,25.4722214,2026-01-18T16:16:51.0617630Z
30.4825535,-0.5971081,25.4722157,2026-01-18T16:16:51.3611160Z
30.4797115,-0.596912,25.4684563,2026-01-18T16:16:51.6623750Z
30.47884,-0.596879661,25.4673977,2026-01-18T16:16:51.9631040Z
30.4784222,-0.5968244,25.46693,2026-01-18T16:16:52.2637270Z
30.4782448,-0.59679985,25.4667015,2026-01-18T16:16:52.5645950Z
30.47805,-0.5969135,25.466301,2026-01-18T16:16:52.8649980Z
30.47811,-0.596779764,25.46663,2026-01-18T16:16:53.1664090Z
30.4786034,-0.596691847,25.46714,2026-01-18T16:16:53.4663150Z
30.47979,-0.59632504,25.46862,2026-01-18T16:16:53.7680980Z
30.4801369,-0.596177638,25.4690228,2026-01-18T16:16:54.0679790Z
30.4799061,-0.5961876,25.46896,2026-01-18T16:16:54.3692030Z
30.4803467,-0.596064746,25.4693279,2026-01-18T16:16:54.6694080Z
30.480444,-0.5960111,25.4692535,2026-01-18T16:16:54.9709110Z
30.4804516,-0.596019447,25.469265,2026-01-18T16:16:55.2708640Z
30.48088,-0.595621467,25.4701653,2026-01-18T16:16:55.5713480Z
30.48119,-0.595317,25.4708462,2026-01-18T16:16:55.8721690Z
30.4812927,-0.595262766,25.47097,2026-01-18T16:16:56.1737130Z
30.4812469,-0.595315158,25.4707756,2026-01-18T16:16:56.4576230Z
30.4812965,-0.595187068,25.4710178,2026-01-18T16:16:56.7575060Z
30.4813232,-0.5951389,25.4711113,2026-01-18T16:16:57.0593680Z
30.4814682,-0.595071554,25.4711571,2026-01-18T16:16:57.3588470Z
30.48795,-0.5908123,25.4729118,2026-01-18T16:16:57.6606370Z
30.4906387,-0.589058161,25.47374,2026-01-18T16:16:57.9622450Z
30.4918156,-0.5883766,25.4741516,2026-01-18T16:16:58.2623460Z
30.4923878,-0.588162243,25.4742756,2026-01-18T16:16:58.5633180Z
30.4926872,-0.588135958,25.4743061,2026-01-18T16:16:58.8629970Z
30.4925766,-0.5879283,25.4742622,2026-01-18T16:16:59.1648410Z
30.4923382,-0.588239431,25.4742584,2026-01-18T16:16:59.4640460Z
30.491539,-0.5890006,25.4736118,2026-01-18T16:16:59.7657690Z
30.49105,-0.5892631,25.4732361,2026-01-18T16:17:00.0660390Z
30.4910889,-0.58942765,25.473362,2026-01-18T16:17:00.3671480Z
30.491003,-0.5895586,25.473114,2026-01-18T16:17:00.6678100Z
30.4910049,-0.5895703,25.473362,2026-01-18T16:17:00.9684100Z
30.4909058,-0.589667737,25.4731255,2026-01-18T16:17:01.2687510Z
30.4809437,-0.5964186,25.4678726,2026-01-18T16:17:01.5689270Z
30.4732056,-0.6016674,25.4634552,2026-01-18T16:17:01.8709380Z
30.47047,-0.6036393,25.4621487,2026-01-18T16:17:02.1710880Z
30.4692726,-0.604418755,25.4612961,2026-01-18T16:17:02.4725260Z
30.46875,-0.604740858,25.4613247,2026-01-18T16:17:02.7731180Z
30.4686775,-0.604926,25.46091,2026-01-18T16:17:03.0734060Z
30.4684334,-0.6049278,25.46117,2026-01-18T16:17:03.3566080Z
30.46858,-0.604790568,25.4613724,2026-01-18T16:17:03.6579540Z
30.4685669,-0.604708731,25.46138,2026-01-18T16:17:03.9591180Z
30.4686127,-0.604767442,25.4613686,2026-01-18T16:17:04.2590700Z
30.4685822,-0.604788959,25.461319,2026-01-18T16:17:04.5607500Z
30.4683533,-0.604949355,25.4612427,2026-01-18T16:17:04.8608460Z
