X,Y,Z,Timestamp
30.4688225,-0.601084948,25.46616,2026-01-18T15:27:10.4853750Z
30.4688759,-0.6011569,25.4663811,2026-01-18T15:27:10.7848710Z
30.4690342,-0.60154283,25.4667645,2026-01-18T15:27:11.0856200Z
30.46899,-0.6016568,25.4667721,2026-01-18T15:27:11.3868620Z
30.4690647,-0.6016811,25.46692,2026-01-18T15:27:11.6874910Z
30.46886,-0.6017321,25.46688,2026-01-18T15:27:11.9872420Z
30.46878,-0.60169524,25.4669113,2026-01-18T15:27:12.2877620Z
30.4688225,-0.601789534,25.4668655,2026-01-18T15:27:12.5894760Z
30.4692326,-0.6013783,25.4673386,2026-01-18T15:27:12.8889190Z
30.4694939,-0.600580454,25.4678,2026-01-18T15:27:13.1906760Z
30.4694061,-0.6002858,25.4681511,2026-01-18T15:27:13.4914340Z
30.4693527,-0.60022974,25.4682026,2026-01-18T15:27:13.7921260Z
30.4691772,-0.6001398,25.4680538,2026-01-18T15:27:14.0930820Z
30.4691944,-0.6001134,25.4680824,2026-01-18T15:27:14.3938170Z
30.4692459,-0.6001391,25.4681511,2026-01-18T15:27:14.6943400Z
30.4689751,-0.599398434,25.4683037,2026-01-18T15:27:14.9935490Z
30.4687958,-0.598883033,25.4686127,2026-01-18T15:27:15.2786770Z
30.4686546,-0.5985887,25.46863,2026-01-18T15:27:15.5788330Z
30.4686661,-0.5985668,25.4686356,2026-01-18T15:27:15.8800090Z
30.4687,-0.5984129,25.4687,2026-01-18T15:27:16.1806780Z
30.4688911,-0.598415256,25.46883,2026-01-18T15:27:16.4814360Z
30.4686985,-0.598443031,25.468689,2026-01-18T15:27:16.7808190Z
30.4681034,-0.5990433,25.4691658,2026-01-18T15:27:17.0818480Z
30.4677582,-0.599324763,25.4692535,2026-01-18T15:27:17.3834830Z
30.46767,-0.59952563,25.4694061,2026-01-18T15:27:17.6831870Z
30.467783,-0.59971416,25.4698219,2026-01-18T15:27:17.9850110Z
30.467638,-0.5995519,25.4694176,2026-01-18T15:27:18.2848660Z
30.4676819,-0.599511862,25.4696255,2026-01-18T15:27:18.5863990Z
30.4678459,-0.5992977,25.4702415,2026-01-18T15:27:18.8857230Z
30.4681168,-0.5986839,25.4713745,2026-01-18T15:27:19.1880300Z
30.4686337,-0.5984131,25.4723053,2026-01-18T15:27:19.4888640Z
30.46962,-0.5983321,25.4732513,2026-01-18T15:27:19.7884520Z
30.4710579,-0.598251164,25.4742432,2026-01-18T15:27:20.0900380Z
30.4730225,-0.5980592,25.4753036,2026-01-18T15:27:20.3901130Z
30.4757462,-0.5979432,25.4763031,2026-01-18T15:27:20.6914780Z
30.47034,-0.5965928,25.4740086,2026-01-18T15:27:20.9912620Z
30.47068,-0.594780266,25.47432,2026-01-18T15:27:21.2929360Z
30.4701614,-0.593942761,25.4739723,2026-01-18T15:27:21.5934600Z
30.4700356,-0.59366107,25.4736958,2026-01-18T15:27:21.8933650Z
30.4697533,-0.5935495,25.4734116,2026-01-18T15:27:22.1946830Z
30.4697227,-0.593435347,25.4733582,2026-01-18T15:27:22.4781590Z
30.4695244,-0.593500257,25.4731865,2026-01-18T15:27:22.7783830Z
30.4701748,-0.5940983,25.470993,2026-01-18T15:27:23.0790460Z
30.4703579,-0.594404459,25.4694481,2026-01-18T15:27:23.3807870Z
30.47052,-0.5945999,25.4689445,2026-01-18T15:27:23.6814320Z
30.4705238,-0.5946366,25.4686241,2026-01-18T15:27:23.9820690Z
30.4705143,-0.594650865,25.46851,2026-01-18T15:27:24.2827310Z
30.4705582,-0.594660938,25.4684372,2026-01-18T15:27:24.5824420Z
30.47033,-0.59495306,25.4684372,2026-01-18T15:27:24.8826540Z
30.4684448,-0.5961114,25.4680977,2026-01-18T15:27:25.1839610Z
30.4676876,-0.596580148,25.4680557,2026-01-18T15:27:25.4849010Z
30.46749,-0.596761,25.46827,2026-01-18T15:27:25.7855950Z
30.4673,-0.596793056,25.4679832,2026-01-18T15:27:26.0859900Z
30.4673347,-0.5968876,25.4679871,2026-01-18T15:27:26.3866830Z
30.46734,-0.5968534,25.4679813,2026-01-18T15:27:26.6870150Z
30.4675636,-0.596937537,25.46825,2026-01-18T15:27:26.9870600Z
30.46791,-0.597072661,25.46862,2026-01-18T15:27:27.2881700Z
30.4680023,-0.597078,25.4687386,2026-01-18T15:27:27.5885100Z
30.46813,-0.597052932,25.4691429,2026-01-18T15:27:27.8899620Z
30.4682388,-0.597051144,25.46942,2026-01-18T15:27:28.1909610Z
30.4681358,-0.597186148,25.46883,2026-01-18T15:27:28.4913220Z
30.4682083,-0.5972357,25.4688759,2026-01-18T15:27:28.7909250Z
30.4673519,-0.5975777,25.4685364,2026-01-18T15:27:29.0914940Z
30.46689,-0.597816,25.4683723,2026-01-18T15:27:29.3921450Z
30.4667072,-0.597918153,25.4683571,2026-01-18T15:27:29.6936800Z
30.46685,-0.597888,25.4684753,2026-01-18T15:27:29.9937780Z
30.46706,-0.5978067,25.4686813,2026-01-18T15:27:30.2950630Z
30.4668617,-0.597834647,25.4684639,2026-01-18T15:27:30.5788510Z
30.4667625,-0.597865641,25.4684353,2026-01-18T15:27:30.8780990Z
30.46672,-0.597246647,25.4678764,2026-01-18T15:27:31.1800890Z
30.466629,-0.59695816,25.4677429,2026-01-18T15:27:31.4799700Z
30.4667225,-0.5969039,25.46758,2026-01-18T15:27:31.7811310Z
30.4667435,-0.596817553,25.4675026,2026-01-18T15:27:32.0807730Z
30.4666519,-0.596770763,25.467514,2026-01-18T15:27:32.3824720Z
30.4665,-0.596665144,25.4676361,2026-01-18T15:27:32.6822660Z
30.4665833,-0.5966826,25.46756,2026-01-18T15:27:32.9826380Z
30.4669571,-0.596612453,25.46747,2026-01-18T15:27:33.2844710Z
30.46718,-0.5966575,25.4671726,2026-01-18T15:27:33.5847870Z
30.4669628,-0.5966074,25.4671955,2026-01-18T15:27:33.8853020Z
30.4670258,-0.596707642,25.46701,2026-01-18T15:27:34.1852990Z
30.46719,-0.5967291,25.4671421,2026-01-18T15:27:34.4873820Z
30.467453,-0.596693039,25.4671345,2026-01-18T15:27:34.8603330Z
30.4673386,-0.5970181,25.4666824,2026-01-18T15:27:35.0872610Z
30.46689,-0.5970067,25.4666939,2026-01-18T15:27:35.3890400Z
30.4667816,-0.5969769,25.4668446,2026-01-18T15:27:35.6894280Z
30.4670563,-0.5969007,25.4670334,2026-01-18T15:27:35.9902070Z
30.4672146,-0.597020864,25.467165,2026-01-18T15:27:36.2908150Z
30.4679737,-0.597048,25.46753,2026-01-18T15:27:36.5914240Z
