X,Y,Z,Timestamp
21.1125374,-0.7078523,17.28608,2026-01-18T14:47:52.8910710Z
21.1127014,-0.7078883,17.2861633,2026-01-18T14:47:53.1910550Z
21.1125736,-0.7079199,17.2860451,2026-01-18T14:47:53.4922340Z
21.1124878,-0.707949758,17.2858772,2026-01-18T14:47:53.7928790Z
21.1125431,-0.707935631,17.285944,2026-01-18T14:47:54.0924070Z
21.1124725,-0.707881868,17.28589,2026-01-18T14:47:54.3768020Z
21.11245,-0.7078199,17.285944,2026-01-18T14:47:54.6775510Z
21.1124573,-0.70768857,17.2860031,2026-01-18T14:47:54.9787410Z
21.1124649,-0.707659364,17.2859879,2026-01-18T14:47:55.2796340Z
21.1124325,-0.70763886,17.2859344,2026-01-18T14:47:55.5803290Z
21.1126137,-0.7075768,17.2858353,2026-01-18T14:47:55.8810360Z
21.112648,-0.7075707,17.2859249,2026-01-18T14:47:56.1801510Z
21.11259,-0.7075906,17.2859917,2026-01-18T14:47:56.4823970Z
21.1126022,-0.7076343,17.2860241,2026-01-18T14:47:56.7820610Z
21.1125488,-0.707751334,17.286068,2026-01-18T14:47:57.0837360Z
21.112545,-0.707779646,17.2860146,2026-01-18T14:47:57.3836490Z
21.1125088,-0.7078487,17.2858047,2026-01-18T14:47:57.6849200Z
21.11244,-0.7077084,17.2860031,2026-01-18T14:47:57.9856600Z
21.11245,-0.7077019,17.2860527,2026-01-18T14:47:58.2850970Z
21.11253,-0.707744241,17.28608,2026-01-18T14:47:58.5867810Z
21.11261,-0.707794666,17.2861233,2026-01-18T14:47:58.8866600Z
21.1125488,-0.707798243,17.2860928,2026-01-18T14:47:59.1882450Z
21.1127548,-0.7076551,17.2859859,2026-01-18T14:47:59.4882640Z
21.1130123,-0.7076361,17.2860737,2026-01-18T14:47:59.7895390Z
21.1127129,-0.7078389,17.28618,2026-01-18T14:48:00.0890770Z
21.11278,-0.7077748,17.2861137,2026-01-18T14:48:00.3898590Z
21.1128139,-0.707549036,17.2858925,2026-01-18T14:48:00.6913810Z
21.1128426,-0.707773447,17.2861271,2026-01-18T14:48:00.9914270Z
21.11281,-0.7077377,17.28606,2026-01-18T14:48:01.2927420Z
21.11274,-0.707734764,17.2860241,2026-01-18T14:48:01.5925170Z
21.1125717,-0.707705438,17.2860355,2026-01-18T14:48:01.8774120Z
21.1125984,-0.707712531,17.286005,2026-01-18T14:48:02.1769190Z
21.1124935,-0.7076664,17.286026,2026-01-18T14:48:02.4785170Z
21.1124554,-0.7075993,17.2861137,2026-01-18T14:48:02.7791970Z
21.1124058,-0.70749706,17.2860374,2026-01-18T14:48:03.0801650Z
21.1124077,-0.7074394,17.2861824,2026-01-18T14:48:03.3808570Z
21.1122932,-0.7075255,17.2863045,2026-01-18T14:48:03.6808200Z
21.11109,-0.7070052,17.2861176,2026-01-18T14:48:03.9821310Z
21.1126671,-0.70736,17.2860622,2026-01-18T14:48:04.2820390Z
21.1125774,-0.707404733,17.2858086,2026-01-18T14:48:04.5842320Z
21.1124763,-0.707259834,17.2860832,2026-01-18T14:48:04.8843410Z
21.11245,-0.7072817,17.28607,2026-01-18T14:48:05.1850850Z
21.1124687,-0.7073431,17.28616,2026-01-18T14:48:05.4855880Z
21.11245,-0.707295835,17.2861557,2026-01-18T14:48:05.7863140Z
21.1124363,-0.7073022,17.28619,2026-01-18T14:48:06.0862390Z
21.1123753,-0.7072862,17.2861824,2026-01-18T14:48:06.3867470Z
21.1124,-0.7073119,17.2861862,2026-01-18T14:48:06.6887130Z
21.1124554,-0.707216263,17.28621,2026-01-18T14:48:06.9890540Z
21.1124077,-0.70729357,17.2862263,2026-01-18T14:48:07.2900160Z
21.1126671,-0.70726043,17.286047,2026-01-18T14:48:07.5900730Z
21.1128922,-0.7072652,17.28558,2026-01-18T14:48:07.8913440Z
21.11287,-0.7072897,17.2849159,2026-01-18T14:48:08.1908080Z
21.112709,-0.7072055,17.2838287,2026-01-18T14:48:08.4917380Z
21.1122417,-0.7072069,17.2828674,2026-01-18T14:48:08.7935150Z
21.111393,-0.707260132,17.2817516,2026-01-18T14:48:09.0931100Z
21.1104164,-0.7072816,17.2804489,2026-01-18T14:48:09.3777270Z
21.1089935,-0.7073355,17.27867,2026-01-18T14:48:09.6782870Z
21.10726,-0.707326531,17.2765274,2026-01-18T14:48:09.9790050Z
21.1047211,-0.707540154,17.2743244,2026-01-18T14:48:10.2787170Z
21.1015186,-0.707932949,17.2718067,2026-01-18T14:48:10.5796860Z
21.1065674,-0.7076348,17.27703,2026-01-18T14:48:10.8809590Z
21.1089172,-0.707722962,17.2800217,2026-01-18T14:48:11.1812450Z
21.1088943,-0.7077689,17.2801056,2026-01-18T14:48:11.4827230Z
21.110117,-0.7079284,17.2818871,2026-01-18T14:48:11.7835650Z
21.11074,-0.707972765,17.2829971,2026-01-18T14:48:12.0831690Z
21.1107731,-0.7081494,17.2832222,2026-01-18T14:48:12.3838970Z
21.1110344,-0.7082403,17.2839355,2026-01-18T14:48:12.6852710Z
21.1111641,-0.708286941,17.28426,2026-01-18T14:48:12.9858570Z
21.1113415,-0.7082212,17.28471,2026-01-18T14:48:13.2858780Z
21.11137,-0.7081835,17.284832,2026-01-18T14:48:13.5871920Z
21.1115818,-0.7081138,17.2852936,2026-01-18T14:48:13.8875220Z
21.1116924,-0.708126068,17.28555,2026-01-18T14:48:14.1869860Z
21.1117783,-0.708201,17.28564,2026-01-18T14:48:14.4882020Z
21.1118832,-0.708282351,17.2859516,2026-01-18T14:48:14.7896160Z
21.111969,-0.7082643,17.2862244,2026-01-18T14:48:15.0902040Z
21.1121559,-0.708316,17.2861862,2026-01-18T14:48:15.3899890Z
21.1119385,-0.708281755,17.2863121,2026-01-18T14:48:15.6914690Z
21.1120815,-0.708320737,17.2862053,2026-01-18T14:48:15.9913310Z
21.11245,-0.708310962,17.2860718,2026-01-18T14:48:16.2916260Z
21.1121159,-0.708337545,17.2863674,2026-01-18T14:48:16.5935390Z
21.11232,-0.708413959,17.2864513,2026-01-18T14:48:16.8937320Z
21.1124153,-0.708333731,17.2864151,2026-01-18T14:48:17.1780520Z
21.1124134,-0.70845145,17.28656,2026-01-18T14:48:17.4778940Z
21.1124554,-0.7085096,17.2864952,2026-01-18T14:48:17.7791540Z
21.1125011,-0.708322346,17.2873,2026-01-18T14:48:18.0790410Z
21.1132355,-0.707295239,17.28843,2026-01-18T14:48:18.3795130Z
21.1144524,-0.7067395,17.28983,2026-01-18T14:48:18.6810490Z
21.11394,-0.7070195,17.2886028,2026-01-18T14:48:18.9832160Z
21.1134377,-0.707162,17.28848,2026-01-18T14:48:19.2823030Z
21.11446,-0.706811368,17.2882748,2026-01-18T14:48:19.5830180Z
21.1135635,-0.7070366,17.2880287,2026-01-18T14:48:19.8836470Z
21.1137753,-0.7073056,17.2879276,2026-01-18T14:48:20.1829400Z
21.113,-0.707133949,17.2883072,2026-01-18T14:48:20.4840950Z
21.114481,-0.707393944,17.2886581,2026-01-18T14:48:20.7847430Z
21.1144943,-0.7069758,17.2897263,2026-01-18T14:48:21.0860860Z
21.114336,-0.7056695,17.2947178,2026-01-18T14:48:21.3866820Z
21.11335,-0.7051392,17.2962532,2026-01-18T14:48:21.6870670Z
21.1128788,-0.705290437,17.295435,2026-01-18T14:48:21.9877510Z
21.1134987,-0.7054149,17.2946453,2026-01-18T14:48:22.2873360Z
21.1142445,-0.7072099,17.2927856,2026-01-18T14:48:22.5890510Z
21.1139717,-0.7070863,17.2906475,2026-01-18T14:48:22.8890230Z
21.1127014,-0.7078224,17.2890854,2026-01-18T14:48:23.1901630Z
21.1131554,-0.70833,17.2890377,2026-01-18T14:48:23.4906410Z
21.1127224,-0.7086525,17.2890072,2026-01-18T14:48:23.7916980Z
21.1128635,-0.708407938,17.2890682,2026-01-18T14:48:24.0923120Z
21.11369,-0.7081146,17.28864,2026-01-18T14:48:24.3921000Z
21.1142063,-0.7079424,17.2881355,2026-01-18T14:48:24.6929600Z
21.1143742,-0.7078347,17.2879047,2026-01-18T14:48:24.9767090Z
21.1143341,-0.707873762,17.2877789,2026-01-18T14:48:25.2780390Z
21.11434,-0.7076841,17.28773,2026-01-18T14:48:25.5782410Z
21.1143112,-0.70757,17.28767,2026-01-18T14:48:25.8794460Z
21.114624,-0.7075394,17.2875423,2026-01-18T14:48:26.1794470Z
21.1146431,-0.7075367,17.2880859,2026-01-18T14:48:26.4804230Z
21.1140556,-0.707972348,17.2887039,2026-01-18T14:48:26.7816540Z
21.1133366,-0.708075941,17.2886829,2026-01-18T14:48:27.0823740Z
21.1133232,-0.7080878,17.2884464,2026-01-18T14:48:27.3831540Z
21.1136627,-0.707802057,17.28874,2026-01-18T14:48:27.6829850Z
21.1134548,-0.7078839,17.2882767,2026-01-18T14:48:27.9846300Z
21.1136,-0.7079699,17.28828,2026-01-18T14:48:28.2839360Z
21.1133518,-0.707784235,17.28852,2026-01-18T14:48:28.5850490Z
21.113739,-0.7077559,17.2885284,2026-01-18T14:48:28.8859400Z
21.114542,-0.7076949,17.2893448,2026-01-18T14:48:29.1866620Z
21.1113968,-0.706648231,17.2909317,2026-01-18T14:48:29.4877700Z
21.1134033,-0.7073182,17.2851162,2026-01-18T14:48:29.7872090Z
21.1144028,-0.7069425,17.2848415,2026-01-18T14:48:30.0890310Z
21.1153316,-0.7064711,17.284996,2026-01-18T14:48:30.3883510Z
21.1155472,-0.7068508,17.2853432,2026-01-18T14:48:30.6901970Z
21.1160545,-0.707297564,17.2859783,2026-01-18T14:48:30.9908700Z
21.1161232,-0.707350969,17.2860718,2026-01-18T14:48:31.3003480Z
21.1159744,-0.7075573,17.2859917,2026-01-18T14:48:31.5915430Z
21.115921,-0.70757556,17.2859879,2026-01-18T14:48:31.8918520Z
21.115715,-0.7077121,17.2859516,2026-01-18T14:48:32.1921190Z
21.1149044,-0.7079905,17.2858944,2026-01-18T14:48:32.4930850Z
21.1144886,-0.7080791,17.2859268,2026-01-18T14:48:32.7777260Z
21.11441,-0.7081437,17.2860489,2026-01-18T14:48:33.0781370Z
21.11408,-0.708214045,17.2860088,2026-01-18T14:48:33.3792010Z
21.1140671,-0.7083244,17.2859936,2026-01-18T14:48:33.6796470Z
21.1139221,-0.7082997,17.2860031,2026-01-18T14:48:33.9802450Z
21.1139011,-0.708260953,17.2859745,2026-01-18T14:48:34.2798500Z
21.1133766,-0.7083366,17.28547,2026-01-18T14:48:34.5809200Z
21.1132011,-0.7083553,17.2852554,2026-01-18T14:48:34.8823830Z
21.1130352,-0.7084086,17.285162,2026-01-18T14:48:35.1827930Z
21.1128559,-0.7084764,17.2851639,2026-01-18T14:48:35.4840200Z
21.1127148,-0.7085325,17.28515,2026-01-18T14:48:35.7849440Z
21.1128082,-0.7084637,17.2851963,2026-01-18T14:48:36.0850220Z
21.1127224,-0.708453834,17.2854118,2026-01-18T14:48:36.3846290Z
21.1125221,-0.708544254,17.28563,2026-01-18T14:48:36.6855950Z
21.1123466,-0.7085859,17.285656,2026-01-18T14:48:36.9870770Z
21.1123352,-0.7086166,17.28566,2026-01-18T14:48:37.2880300Z
21.11229,-0.708584964,17.2856216,2026-01-18T14:48:37.5885280Z
21.11227,-0.708535,17.2855759,2026-01-18T14:48:37.8892570Z
21.1121387,-0.7086402,17.28572,2026-01-18T14:48:38.1889340Z
21.1123219,-0.708612263,17.2856026,2026-01-18T14:48:38.4899140Z
21.1124268,-0.708562136,17.2856369,2026-01-18T14:48:38.7907540Z
21.11229,-0.7086259,17.2855072,2026-01-18T14:48:39.0921230Z
21.1122932,-0.7086497,17.2856083,2026-01-18T14:48:39.3922970Z
21.1122322,-0.7086562,17.2855453,2026-01-18T14:48:39.6935970Z
21.1122723,-0.70864,17.2855721,2026-01-18T14:48:39.9774120Z
21.1125488,-0.7085851,17.28545,2026-01-18T14:48:40.2770890Z
21.11243,-0.7086834,17.2856064,2026-01-18T14:48:40.5782680Z
21.1121712,-0.708746433,17.2855949,2026-01-18T14:48:40.8793000Z
21.1121159,-0.7087795,17.2855282,2026-01-18T14:48:41.1797260Z
21.1120815,-0.7088058,17.2855873,2026-01-18T14:48:41.4805260Z
21.1120262,-0.708850741,17.2855053,2026-01-18T14:48:41.7816890Z
21.1121235,-0.7089271,17.2855835,2026-01-18T14:48:42.0824580Z
21.1119328,-0.708704352,17.2855968,2026-01-18T14:48:42.3820820Z
21.11169,-0.7084008,17.2854729,2026-01-18T14:48:42.6849690Z
21.1115551,-0.708377063,17.285387,2026-01-18T14:48:42.9851560Z
21.11145,-0.708349,17.2853718,2026-01-18T14:48:43.2854090Z
21.1113834,-0.708436251,17.28521,2026-01-18T14:48:43.5855200Z
21.1112614,-0.7082329,17.28515,2026-01-18T14:48:43.8867130Z
21.153511,-0.6639506,17.29972,2026-01-18T14:48:44.1863570Z
21.2289352,-0.6349032,17.3492832,2026-01-18T14:48:44.4875010Z
21.296524,-0.6304811,17.4073486,2026-01-18T14:48:44.7888580Z
21.4125519,-0.638425767,17.4983673,2026-01-18T14:48:45.0895360Z
21.57352,-0.613720357,17.6352425,2026-01-18T14:48:45.3897090Z
21.7346,-0.6130382,17.76341,2026-01-18T14:48:45.6902690Z
21.945837,-0.6272392,17.9347782,2026-01-18T14:48:45.9917550Z
22.1587029,-0.607159555,18.11516,2026-01-18T14:48:46.2913430Z
22.3578568,-0.621299267,18.2979584,2026-01-18T14:48:46.5930460Z
22.56236,-0.620876253,18.4832153,2026-01-18T14:48:46.8938150Z
22.7252655,-0.6397445,18.6287346,2026-01-18T14:48:47.1776770Z
22.8572159,-0.643405557,18.7532921,2026-01-18T14:48:47.4785320Z
22.9390182,-0.6592219,18.84005,2026-01-18T14:48:47.7789710Z
22.9757671,-0.66933465,18.8781013,2026-01-18T14:48:48.0798830Z
22.9948349,-0.6700066,18.8930664,2026-01-18T14:48:48.3791500Z
23.0009041,-0.672375143,18.8867188,2026-01-18T14:48:48.6820630Z
22.99701,-0.6741699,18.8955288,2026-01-18T14:48:48.9819490Z
22.9980125,-0.6757605,18.9005241,2026-01-18T14:48:49.2827200Z
23.0012627,-0.6775929,18.90978,2026-01-18T14:48:49.5830360Z
23.0057564,-0.678814054,18.9231186,2026-01-18T14:48:49.8838110Z
23.0060425,-0.679025,18.9308224,2026-01-18T14:48:50.1832330Z
23.0031242,-0.6796503,18.9328537,2026-01-18T14:48:50.4840130Z
23.0019455,-0.680071533,18.9348831,2026-01-18T14:48:50.7856650Z
22.9970131,-0.6801189,18.9389172,2026-01-18T14:48:51.0856520Z
22.99744,-0.6809431,18.9365311,2026-01-18T14:48:51.3870920Z
22.9985466,-0.6802324,18.9376488,2026-01-18T14:48:51.6886830Z
22.998333,-0.6802848,18.93642,2026-01-18T14:48:51.9881790Z
22.9985828,-0.680204034,18.9369316,2026-01-18T14:48:52.2875750Z
22.9991035,-0.6801061,18.9364624,2026-01-18T14:48:52.5890690Z
22.9994087,-0.680240035,18.9365616,2026-01-18T14:48:52.8902790Z
22.9995575,-0.6803699,18.9363117,2026-01-18T14:48:53.1901800Z
22.99942,-0.680277348,18.9364529,2026-01-18T14:48:53.4912640Z
22.9993134,-0.6803313,18.9365616,2026-01-18T14:48:53.7922860Z
22.9994354,-0.6802727,18.9364853,2026-01-18T14:48:54.0931750Z
22.999424,-0.680507958,18.9369011,2026-01-18T14:48:54.3927140Z
22.9992752,-0.680684,18.93739,2026-01-18T14:48:54.6777580Z
22.9991589,-0.6807857,18.93766,2026-01-18T14:48:54.9784620Z
22.999176,-0.6808841,18.9378014,2026-01-18T14:48:55.2781570Z
22.9990578,-0.6809279,18.93778,2026-01-18T14:48:55.5797850Z
22.9989948,-0.6808705,18.9377689,2026-01-18T14:48:55.8795510Z
22.9990234,-0.6808715,18.9376144,2026-01-18T14:48:56.1798470Z
22.9988861,-0.6811771,18.9382648,2026-01-18T14:48:56.4807710Z
22.9989014,-0.6813693,18.9388542,2026-01-18T14:48:56.7822800Z
22.99882,-0.6815356,18.9387932,2026-01-18T14:48:57.0830390Z
22.99868,-0.6815423,18.9388,2026-01-18T14:48:57.3829100Z
22.9987183,-0.6815063,18.9386978,2026-01-18T14:48:57.6838420Z
22.998745,-0.6815357,18.938755,2026-01-18T14:48:57.9838810Z
22.9987144,-0.6815207,18.9386311,2026-01-18T14:48:58.2838690Z
22.9992371,-0.6814906,18.939373,2026-01-18T14:48:58.5848840Z
22.9996471,-0.6814476,18.9397812,2026-01-18T14:48:58.8865130Z
22.9996643,-0.6815109,18.9397087,2026-01-18T14:48:59.1872460Z
22.9996338,-0.68155694,18.9398117,2026-01-18T14:48:59.4877700Z
22.9997177,-0.6815206,18.939743,2026-01-18T14:48:59.7886860Z
22.9996948,-0.6815256,18.9398155,2026-01-18T14:49:00.0883170Z
22.9991989,-0.681702435,18.9401722,2026-01-18T14:49:00.3887820Z
22.99804,-0.68196,18.9413643,2026-01-18T14:49:00.6898320Z
22.9976273,-0.682069838,18.94188,2026-01-18T14:49:00.9907940Z
22.9975986,-0.6821477,18.9420776,2026-01-18T14:49:01.2916450Z
22.9974365,-0.6821341,18.9421463,2026-01-18T14:49:01.5920760Z
22.9972248,-0.682169735,18.9423733,2026-01-18T14:49:01.8928490Z
22.9973679,-0.6821269,18.94213,2026-01-18T14:49:02.1926270Z
22.9974728,-0.682240963,18.9423676,2026-01-18T14:49:02.4930510Z
22.9975815,-0.6822757,18.9426079,2026-01-18T14:49:02.7774530Z
22.9975471,-0.6824063,18.9425888,2026-01-18T14:49:03.0792710Z
22.99751,-0.6825274,18.94254,2026-01-18T14:49:03.3789460Z
22.997467,-0.6825189,18.9425125,2026-01-18T14:49:03.6801060Z
22.9973412,-0.68252,18.9425488,2026-01-18T14:49:03.9807120Z
22.9973984,-0.682522535,18.94252,2026-01-18T14:49:04.2802530Z
22.99766,-0.682667,18.94289,2026-01-18T14:49:04.5815880Z
22.997715,-0.6827522,18.94308,2026-01-18T14:49:04.8821980Z
22.9978828,-0.6827749,18.94312,2026-01-18T14:49:05.1837150Z
22.9980431,-0.682744145,18.9432487,2026-01-18T14:49:05.4835650Z
22.99796,-0.682815552,18.9431267,2026-01-18T14:49:05.7848810Z
22.99783,-0.682804644,18.94308,2026-01-18T14:49:06.0855660Z
22.9977036,-0.6827266,18.9428463,2026-01-18T14:49:06.3851100Z
22.9976254,-0.682564855,18.9423065,2026-01-18T14:49:06.6867030Z
22.9975739,-0.682430267,18.9421349,2026-01-18T14:49:06.9865430Z
22.997715,-0.682428956,18.94233,2026-01-18T14:49:07.2880440Z
22.9977016,-0.6822889,18.9422779,2026-01-18T14:49:07.5878260Z
22.9975567,-0.6821851,18.9423676,2026-01-18T14:49:07.8891520Z
22.9976234,-0.6822771,18.9424248,2026-01-18T14:49:08.1888880Z
22.997509,-0.6825049,18.9424744,2026-01-18T14:49:08.4895870Z
22.9974823,-0.682625,18.94265,2026-01-18T14:49:08.7910280Z
22.9975452,-0.682553768,18.943058,2026-01-18T14:49:09.0908340Z
22.99752,-0.6826018,18.9429474,2026-01-18T14:49:09.3920150Z
22.99752,-0.682641268,18.9427414,2026-01-18T14:49:09.6919870Z
22.99736,-0.6825753,18.9428425,2026-01-18T14:49:09.9937070Z
22.9972954,-0.682537138,18.9428558,2026-01-18T14:49:10.2926720Z
22.9973755,-0.682344258,18.9430122,2026-01-18T14:49:10.5773040Z
22.9974213,-0.682310462,18.9430275,2026-01-18T14:49:10.8786740Z
22.9974365,-0.6823942,18.9431381,2026-01-18T14:49:11.1794920Z
22.9973946,-0.68232125,18.9431,2026-01-18T14:49:11.4800270Z
22.9973278,-0.682343245,18.9432068,2026-01-18T14:49:11.7797100Z
22.9974346,-0.6823491,18.9431934,2026-01-18T14:49:12.0814240Z
22.9972973,-0.6823266,18.9428883,2026-01-18T14:49:12.3805660Z
22.996685,-0.682323754,18.9417038,2026-01-18T14:49:12.6827440Z
22.9963436,-0.682270646,18.9412174,2026-01-18T14:49:12.9832080Z
22.9962273,-0.6821663,18.9409866,2026-01-18T14:49:13.2838090Z
22.9960136,-0.6821033,18.9408379,2026-01-18T14:49:13.5845950Z
22.99609,-0.6821136,18.9408684,2026-01-18T14:49:13.8844170Z
22.9962349,-0.682102442,18.9410572,2026-01-18T14:49:14.1863740Z
22.9960632,-0.682046533,18.9406853,2026-01-18T14:49:14.4855150Z
22.9959946,-0.681984842,18.940567,2026-01-18T14:49:14.7874410Z
22.9954967,-0.681991458,18.9405518,2026-01-18T14:49:15.0878610Z
22.9956856,-0.6823275,18.9408054,2026-01-18T14:49:15.3884440Z
22.9956951,-0.682443261,18.9406586,2026-01-18T14:49:15.6893860Z
22.995636,-0.6824835,18.9403152,2026-01-18T14:49:15.9888290Z
22.9954681,-0.682599,18.9402218,2026-01-18T14:49:16.2892020Z
22.9954281,-0.6823271,18.9401054,2026-01-18T14:49:16.5901030Z
22.9953613,-0.6822793,18.9399,2026-01-18T14:49:16.8916000Z
22.995348,-0.6822839,18.9396019,2026-01-18T14:49:17.1927350Z
22.99532,-0.6822953,18.9395847,2026-01-18T14:49:17.4931320Z
22.99533,-0.682211339,18.9395065,2026-01-18T14:49:17.7936930Z
22.99538,-0.682321966,18.9392319,2026-01-18T14:49:18.0935430Z
22.9952736,-0.6823599,18.93953,2026-01-18T14:49:18.3770360Z
22.9953442,-0.682338059,18.9391632,2026-01-18T14:49:18.6780170Z
22.9953747,-0.6823881,18.9390068,2026-01-18T14:49:18.9795850Z
22.9954453,-0.6823345,18.9388847,2026-01-18T14:49:19.2800670Z
22.9954987,-0.682236,18.9390087,2026-01-18T14:49:19.5808850Z
22.9955063,-0.68237704,18.9387856,2026-01-18T14:49:19.8818390Z
22.99559,-0.682520151,18.938755,2026-01-18T14:49:20.1823530Z
22.9955387,-0.6824944,18.93912,2026-01-18T14:49:20.4819950Z
22.99562,-0.6825366,18.9396839,2026-01-18T14:49:20.7831210Z
22.9956512,-0.682570457,18.9398537,2026-01-18T14:49:21.0847320Z
22.9955082,-0.6826276,18.940176,2026-01-18T14:49:21.3848210Z
22.9956684,-0.6826137,18.9400482,2026-01-18T14:49:21.6858440Z
22.99548,-0.6826315,18.940136,2026-01-18T14:49:21.9864620Z
22.9957237,-0.68265295,18.93993,2026-01-18T14:49:22.2868350Z
22.9961166,-0.6827441,18.9401474,2026-01-18T14:49:22.5876270Z
22.996067,-0.6828898,18.9404354,2026-01-18T14:49:22.8881590Z
22.99614,-0.6828833,18.9402885,2026-01-18T14:49:23.1897030Z
22.9960823,-0.682903945,18.9404221,2026-01-18T14:49:23.4895000Z
22.9961548,-0.682836056,18.9402657,2026-01-18T14:49:23.7907340Z
22.9962158,-0.682863,18.9402313,2026-01-18T14:49:24.0913050Z
22.9960651,-0.682801,18.9401169,2026-01-18T14:49:24.3904290Z
22.9958878,-0.6823075,18.93949,2026-01-18T14:49:24.6916120Z
22.995945,-0.6821198,18.9392471,2026-01-18T14:49:24.9920960Z
22.9959068,-0.6820223,18.9392338,2026-01-18T14:49:25.2936340Z
22.9958115,-0.68208915,18.9392624,2026-01-18T14:49:25.5932260Z
22.9958344,-0.6820969,18.93903,2026-01-18T14:49:25.8944490Z
22.9954185,-0.682112336,18.9390945,2026-01-18T14:49:26.1783380Z
22.9958725,-0.682107031,18.9391575,2026-01-18T14:49:26.4782230Z
22.9957886,-0.682077169,18.9396553,2026-01-18T14:49:26.7795430Z
22.9959164,-0.682049632,18.9395065,2026-01-18T14:49:27.0819280Z
22.9959583,-0.682072341,18.939537,2026-01-18T14:49:27.3811640Z
22.99597,-0.68203783,18.93959,2026-01-18T14:49:27.6810950Z
22.9959488,-0.682025433,18.9396019,2026-01-18T14:49:27.9831580Z
22.9959335,-0.6821438,18.9396229,2026-01-18T14:49:28.2821710Z
22.99609,-0.682062,18.940403,2026-01-18T14:49:28.5833430Z
22.9961243,-0.682037354,18.94093,2026-01-18T14:49:28.8843730Z
22.99591,-0.681984842,18.9415016,2026-01-18T14:49:29.1849820Z
22.99612,-0.681963265,18.9414978,2026-01-18T14:49:29.4859580Z
22.9961262,-0.682076037,18.94106,2026-01-18T14:49:29.7865020Z
22.9960938,-0.6820329,18.9412174,2026-01-18T14:49:30.0880090Z
22.9960251,-0.6820357,18.9413643,2026-01-18T14:49:30.3865420Z
22.9963837,-0.682658,18.9422188,2026-01-18T14:49:30.6876260Z
22.9964485,-0.6828658,18.9428711,2026-01-18T14:49:30.9883340Z
22.99658,-0.68305707,18.9429626,2026-01-18T14:49:31.2900220Z
22.9962616,-0.683008552,18.9432373,2026-01-18T14:49:31.5905120Z
22.99656,-0.6830529,18.9432163,2026-01-18T14:49:31.8915170Z
22.99643,-0.6830335,18.9432716,2026-01-18T14:49:32.1920480Z
22.99659,-0.6831409,18.9433613,2026-01-18T14:49:32.4914090Z
22.9966354,-0.683292,18.94382,2026-01-18T14:49:32.7931960Z
22.9968281,-0.6833594,18.9439,2026-01-18T14:49:33.0933870Z
22.9967785,-0.6834517,18.9440269,2026-01-18T14:49:33.3779130Z
22.99677,-0.6834618,18.9439926,2026-01-18T14:49:33.6782840Z
22.9966087,-0.683524,18.9441338,2026-01-18T14:49:33.9795370Z
22.99672,-0.683435559,18.94408,2026-01-18T14:49:34.2795700Z
22.9966335,-0.6829808,18.9437485,2026-01-18T14:49:34.5801720Z
22.9966259,-0.682511568,18.9434319,2026-01-18T14:49:34.8819810Z
22.99657,-0.6823206,18.9432373,2026-01-18T14:49:35.1820320Z
22.9966125,-0.682232261,18.94315,2026-01-18T14:49:35.4834910Z
22.9966049,-0.6820834,18.9432564,2026-01-18T14:49:35.7834900Z
22.9965935,-0.6821525,18.9431343,2026-01-18T14:49:36.0848270Z
22.9965744,-0.6820506,18.9434853,2026-01-18T14:49:36.3842280Z
22.996357,-0.6822067,18.9430351,2026-01-18T14:49:36.6857830Z
22.9961548,-0.6822822,18.9427681,2026-01-18T14:49:36.9871310Z
22.99613,-0.682291031,18.9426785,2026-01-18T14:49:37.2869430Z
22.9959755,-0.682341933,18.9427757,2026-01-18T14:49:37.5884720Z
22.9961586,-0.6823228,18.9425812,2026-01-18T14:49:37.8884350Z
22.995985,-0.6823306,18.9427834,2026-01-18T14:49:38.1901670Z
22.9960938,-0.682290137,18.9424858,2026-01-18T14:49:38.4891870Z
22.9956074,-0.6821752,18.9425564,2026-01-18T14:49:38.7926840Z
22.9957352,-0.6820799,18.9424553,2026-01-18T14:49:39.0919680Z
22.99598,-0.6821237,18.9422245,2026-01-18T14:49:39.3918480Z
22.9959831,-0.682245731,18.9421654,2026-01-18T14:49:39.6935900Z
22.9958954,-0.682355762,18.9421234,2026-01-18T14:49:39.9934090Z
22.9954052,-0.6823764,18.9421768,2026-01-18T14:49:40.2936360Z
22.9948635,-0.6823921,18.9424362,2026-01-18T14:49:40.5779190Z
22.9941826,-0.682465,18.9425926,2026-01-18T14:49:40.8799510Z
22.993412,-0.6824915,18.9424629,2026-01-18T14:49:41.1808360Z
22.99256,-0.682580352,18.9422684,2026-01-18T14:49:41.4808090Z
22.9915962,-0.6826769,18.94214,2026-01-18T14:49:41.7818530Z
22.9908142,-0.6827967,18.9420128,2026-01-18T14:49:42.0818840Z
22.990324,-0.682909667,18.94178,2026-01-18T14:49:42.3823440Z
22.9902878,-0.6829841,18.9413548,2026-01-18T14:49:42.6830310Z
22.9902859,-0.683025,18.940815,2026-01-18T14:49:42.9854270Z
22.9903259,-0.6831512,18.9401722,2026-01-18T14:49:43.2857980Z
22.99038,-0.683413863,18.939455,2026-01-18T14:49:43.5861400Z
22.9905624,-0.6829954,18.9407425,2026-01-18T14:49:43.8868450Z
22.99038,-0.683042765,18.9408684,2026-01-18T14:49:44.1868170Z
22.9904919,-0.6830512,18.94087,2026-01-18T14:49:44.4870990Z
22.991024,-0.6828239,18.940609,2026-01-18T14:49:44.7884160Z
